weekday_name,Stunde,Land,Strklas,KFZ_ges,BLand,freq_a,freq_b
5,22,10,B,302.1083916083916,Saarland,35,11
5,22,11,A,2667.6826923076924,Berlin,8,6
5,22,11,B,574.0769230769231,Berlin,8,6
5,22,12,A,1101.3629807692307,Brandenburg,8,36
5,22,12,B,171.84989316239316,Brandenburg,8,36
5,22,13,A,462.6333333333333,Mecklenburg-Vorpommern,15,50
5,22,13,B,176.32384615384615,Mecklenburg-Vorpommern,15,50
5,22,14,A,1027.4646401985112,Sachsen,31,29
5,22,14,B,202.59549071618036,Sachsen,31,29
5,22,15,A,1042.0281065088757,Sachsen-Anhalt,26,55
5,22,15,B,152.3506993006993,Sachsen-Anhalt,26,55
5,22,16,A,700.2064777327935,Thüringen,19,34
5,22,16,B,144.6170814479638,Thüringen,19,34
5,23,1,A,772.4333333333333,Schleswig-Holstein,15,37
5,23,1,B,183.53846153846155,Schleswig-Holstein,15,37
5,23,2,A,1157.6538461538462,Hamburg,1,6
5,23,2,B,1127.9711538461538,Hamburg,1,6
5,23,3,A,1072.9074074074074,Niedersachsen,54,71
5,23,3,B,180.03223185265438,Niedersachsen,54,71
5,23,4,A,1706.5064102564102,Bremen,3,2
5,23,4,B,1009.3942307692307,Bremen,3,2
5,23,5,A,1715.5392246642248,Nordrhein-Westfalen,126,101
5,23,5,B,280.0102817974105,Nordrhein-Westfalen,126,101
5,23,6,A,1655.758257918552,Hessen,170,49
5,23,6,B,289.7868916797488,Hessen,170,49
5,23,7,A,1099.750437062937,Rheinland-Pfalz,88,63
5,23,7,B,423.6709401709402,Rheinland-Pfalz,88,63
5,23,8,A,1887.573076923077,Baden-Württemberg,55,65
5,23,8,B,547.5591715976332,Baden-Württemberg,55,65
5,23,9,A,1209.6806891025642,Bayern,192,52
5,23,9,B,246.1139053254438,Bayern,192,52
5,23,10,A,782.7906593406593,Saarland,35,11
5,23,10,B,273.4248251748252,Saarland,35,11
5,23,11,A,2467.5552884615386,Berlin,8,6
5,23,11,B,498.625,Berlin,8,6
5,23,12,A,887.9110576923077,Brandenburg,8,36
5,23,12,B,138.24626068376068,Brandenburg,8,36
5,23,13,A,339.2294871794872,Mecklenburg-Vorpommern,15,50
5,23,13,B,146.0130769230769,Mecklenburg-Vorpommern,15,50
5,23,14,A,874.7115384615385,Sachsen,31,29
5,23,14,B,171.93766578249335,Sachsen,31,29
5,23,15,A,846.3173076923077,Sachsen-Anhalt,26,55
5,23,15,B,128.6083916083916,Sachsen-Anhalt,26,55
5,23,16,A,576.3431174089069,Thüringen,19,34
5,23,16,B,126.98642533936652,Thüringen,19,34
6,0,1,A,466.3871794871795,Schleswig-Holstein,15,37
6,0,1,B,65.99428274428274,Schleswig-Holstein,15,37
6,0,2,A,510.40384615384613,Hamburg,1,6
6,0,2,B,579.4102564102565,Hamburg,1,6
6,0,3,A,794.0897435897435,Niedersachsen,54,71
6,0,3,B,67.42307692307692,Niedersachsen,54,71
6,0,4,A,1046.1666666666667,Bremen,3,2
6,0,4,B,489.86538461538464,Bremen,3,2
6,0,5,A,971.3424908424909,Nordrhein-Westfalen,126,101
6,0,5,B,97.5515993907083,Nordrhein-Westfalen,126,101
6,0,6,A,1017.2371040723982,Hessen,170,49
6,0,6,B,108.8936420722135,Hessen,170,49
6,0,7,A,671.1569055944055,Rheinland-Pfalz,88,63
6,0,7,B,152.2579365079365,Rheinland-Pfalz,88,63
6,0,8,A,1291.7374125874126,Baden-Württemberg,55,65
6,0,8,B,220.78905325443787,Baden-Württemberg,55,65
6,0,9,A,954.6405248397435,Bayern,192,52
6,0,9,B,114.65976331360947,Bayern,192,52
6,0,10,A,342.4807692307692,Saarland,35,11
6,0,10,B,99.16083916083916,Saarland,35,11
6,0,11,A,1472.0913461538462,Berlin,8,6
6,0,11,B,184.64743589743588,Berlin,8,6
6,0,12,A,753.9326923076923,Brandenburg,8,36
6,0,12,B,55.07905982905983,Brandenburg,8,36
6,0,13,A,282.2923076923077,Mecklenburg-Vorpommern,15,50
6,0,13,B,48.35153846153846,Mecklenburg-Vorpommern,15,50
6,0,14,A,775.2332506203473,Sachsen,31,29
6,0,14,B,53.108090185676396,Sachsen,31,29
6,0,15,A,792.2573964497042,Sachsen-Anhalt,26,55
6,0,15,B,41.90559440559441,Sachsen-Anhalt,26,55
6,0,16,A,497.1224696356275,Thüringen,19,34
6,0,16,B,39.48529411764706,Thüringen,19,34
6,1,1,A,501.3474358974359,Schleswig-Holstein,15,37
6,1,1,B,105.42359667359668,Schleswig-Holstein,15,37
6,1,2,A,757.3653846153846,Hamburg,1,6
6,1,2,B,618.2884615384615,Hamburg,1,6
6,1,3,A,672.3888888888889,Niedersachsen,54,71
6,1,3,B,108.43526543878657,Niedersachsen,54,71
6,1,4,A,1066.2115384615386,Bremen,3,2
6,1,4,B,659.7692307692307,Bremen,3,2
6,1,5,A,1142.6033272283273,Nordrhein-Westfalen,126,101
6,1,5,B,173.41984006092918,Nordrhein-Westfalen,126,101
6,1,6,A,1002.5509049773756,Hessen,170,49
6,1,6,B,173.05141287284144,Hessen,170,49
6,1,7,A,688.4322552447552,Rheinland-Pfalz,88,63
6,1,7,B,256.92002442002445,Rheinland-Pfalz,88,63
6,1,8,A,1224.334965034965,Baden-Württemberg,55,65
6,1,8,B,347.54615384615386,Baden-Württemberg,55,65
6,1,9,A,754.8359375,Bayern,192,52
6,1,9,B,146.50776627218934,Bayern,192,52
6,1,10,A,490.5054945054945,Saarland,35,11
6,1,10,B,167.4527972027972,Saarland,35,11
6,1,11,A,1450.1538461538462,Berlin,8,6
6,1,11,B,266.79487179487177,Berlin,8,6
6,1,12,A,520.4375,Brandenburg,8,36
6,1,12,B,65.7676282051282,Brandenburg,8,36
6,1,13,A,182.71923076923076,Mecklenburg-Vorpommern,15,50
6,1,13,B,66.52384615384615,Mecklenburg-Vorpommern,15,50
6,1,14,A,514.6625310173697,Sachsen,31,29
6,1,14,B,77.56233421750663,Sachsen,31,29
6,1,15,A,510.48372781065086,Sachsen-Anhalt,26,55
6,1,15,B,62.0972027972028,Sachsen-Anhalt,26,55
6,1,16,A,324.8825910931174,Thüringen,19,34
6,1,16,B,65.13800904977376,Thüringen,19,34
6,2,1,A,339.9423076923077,Schleswig-Holstein,15,37
6,2,1,B,72.5524948024948,Schleswig-Holstein,15,37
6,2,2,A,534.6538461538462,Hamburg,1,6
6,2,2,B,410.1378205128205,Hamburg,1,6
6,2,3,A,506.0281339031339,Niedersachsen,54,71
6,2,3,B,77.36890574214517,Niedersachsen,54,71
6,2,4,A,745.9038461538462,Bremen,3,2
6,2,4,B,446.3269230769231,Bremen,3,2
6,2,5,A,795.8632478632478,Nordrhein-Westfalen,126,101
6,2,5,B,121.84082254379284,Nordrhein-Westfalen,126,101
6,2,6,A,700.9321266968326,Hessen,170,49
6,2,6,B,121.93171114599686,Hessen,170,49
6,2,7,A,480.69143356643355,Rheinland-Pfalz,88,63
6,2,7,B,176.99420024420024,Rheinland-Pfalz,88,63
6,2,8,A,836.2937062937064,Baden-Württemberg,55,65
6,2,8,B,235.74467455621303,Baden-Württemberg,55,65
6,2,9,A,547.4527243589744,Bayern,192,52
6,2,9,B,104.33394970414201,Bayern,192,52
6,2,10,A,345.97087912087915,Saarland,35,11
6,2,10,B,114.79545454545455,Saarland,35,11
6,2,11,A,905.5600961538462,Berlin,8,6
6,2,11,B,161.68910256410257,Berlin,8,6
6,2,12,A,384.1682692307692,Brandenburg,8,36
6,2,12,B,42.827991452991455,Brandenburg,8,36
6,2,13,A,124.13076923076923,Mecklenburg-Vorpommern,15,50
6,2,13,B,43.69653846153846,Mecklenburg-Vorpommern,15,50
6,2,14,A,372.92493796526054,Sachsen,31,29
6,2,14,B,48.65848806366048,Sachsen,31,29
6,2,15,A,385.14866863905326,Sachsen-Anhalt,26,55
6,2,15,B,41.46713286713287,Sachsen-Anhalt,26,55
6,2,16,A,238.2753036437247,Thüringen,19,34
6,2,16,B,44.005090497737555,Thüringen,19,34
6,3,1,A,230.64871794871794,Schleswig-Holstein,15,37
6,3,1,B,49.00831600831601,Schleswig-Holstein,15,37
6,3,2,A,368.9807692307692,Hamburg,1,6
6,3,2,B,269.625,Hamburg,1,6
6,3,3,A,366.06018518518516,Niedersachsen,54,71
6,3,3,B,52.63326110509209,Niedersachsen,54,71
6,3,4,A,489.90384615384613,Bremen,3,2
6,3,4,B,303.2980769230769,Bremen,3,2
6,3,5,A,511.6485042735043,Nordrhein-Westfalen,126,101
6,3,5,B,76.75095201827875,Nordrhein-Westfalen,126,101
6,3,6,A,466.94807692307694,Hessen,170,49
6,3,6,B,76.5019623233909,Hessen,170,49
6,3,7,A,322.2567744755245,Rheinland-Pfalz,88,63
6,3,7,B,110.92094017094017,Rheinland-Pfalz,88,63
6,3,8,A,561.4713286713287,Baden-Württemberg,55,65
6,3,8,B,154.4775147928994,Baden-Württemberg,55,65
6,3,9,A,406.3545673076923,Bayern,192,52
6,3,9,B,72.97263313609467,Bayern,192,52
6,3,10,A,220.96373626373625,Saarland,35,11
6,3,10,B,72.88636363636364,Saarland,35,11
6,3,11,A,563.09375,Berlin,8,6
6,3,11,B,96.86538461538461,Berlin,8,6
6,3,12,A,303.27163461538464,Brandenburg,8,36
6,3,12,B,26.684294871794872,Brandenburg,8,36
6,3,13,A,86.50384615384615,Mecklenburg-Vorpommern,15,50
6,3,13,B,28.88230769230769,Mecklenburg-Vorpommern,15,50
6,3,14,A,292.25372208436727,Sachsen,31,29
6,3,14,B,31.27188328912467,Sachsen,31,29
6,3,15,A,298.8084319526627,Sachsen-Anhalt,26,55
6,3,15,B,26.006293706293707,Sachsen-Anhalt,26,55
6,3,16,A,176.51923076923077,Thüringen,19,34
6,3,16,B,27.759615384615383,Thüringen,19,34
6,4,1,A,195.61666666666667,Schleswig-Holstein,15,37
6,4,1,B,40.602390852390855,Schleswig-Holstein,15,37
6,4,2,A,281.6730769230769,Hamburg,1,6
6,4,2,B,281.85897435897436,Hamburg,1,6
6,4,3,A,300.5790598290598,Niedersachsen,54,71
6,4,3,B,39.91820151679307,Niedersachsen,54,71
6,4,4,A,388.3974358974359,Bremen,3,2
6,4,4,B,265.00961538461536,Bremen,3,2
6,4,5,A,410.66056166056165,Nordrhein-Westfalen,126,101
6,4,5,B,56.34405940594059,Nordrhein-Westfalen,126,101
6,4,6,A,381.1321266968326,Hessen,170,49
6,4,6,B,56.31043956043956,Hessen,170,49
6,4,7,A,258.7480332167832,Rheinland-Pfalz,88,63
6,4,7,B,79.30189255189255,Rheinland-Pfalz,88,63
6,4,8,A,470.3423076923077,Baden-Württemberg,55,65
6,4,8,B,116.94260355029586,Baden-Württemberg,55,65
6,4,9,A,358.95542868589746,Bayern,192,52
6,4,9,B,58.36501479289941,Bayern,192,52
6,4,10,A,167.6945054945055,Saarland,35,11
6,4,10,B,58.58566433566433,Saarland,35,11
6,4,11,A,493.66346153846155,Berlin,8,6
6,4,11,B,73.30128205128206,Berlin,8,6
6,4,12,A,278.21634615384613,Brandenburg,8,36
6,4,12,B,22.002136752136753,Brandenburg,8,36
6,4,13,A,76.2025641025641,Mecklenburg-Vorpommern,15,50
6,4,13,B,23.497307692307693,Mecklenburg-Vorpommern,15,50
6,4,14,A,262.0167493796526,Sachsen,31,29
6,4,14,B,24.088196286472147,Sachsen,31,29
6,4,15,A,265.6656804733728,Sachsen-Anhalt,26,55
6,4,15,B,20.492657342657342,Sachsen-Anhalt,26,55
6,4,16,A,155.4240890688259,Thüringen,19,34
6,4,16,B,20.79977375565611,Thüringen,19,34
6,5,1,A,205.12307692307692,Schleswig-Holstein,15,37
6,5,1,B,42.935550935550935,Schleswig-Holstein,15,37
6,5,2,A,285.25,Hamburg,1,6
6,5,2,B,363.49679487179486,Hamburg,1,6
6,5,3,A,299.68981481481484,Niedersachsen,54,71
6,5,3,B,37.53439869989166,Niedersachsen,54,71
6,5,4,A,381.04487179487177,Bremen,3,2
6,5,4,B,289.00961538461536,Bremen,3,2
6,5,5,A,420.247557997558,Nordrhein-Westfalen,126,101
6,5,5,B,51.52684691546078,Nordrhein-Westfalen,126,101
6,5,6,A,414.12680995475114,Hessen,170,49
6,5,6,B,52.56868131868132,Hessen,170,49
6,5,7,A,283.43509615384613,Rheinland-Pfalz,88,63
6,5,7,B,82.56166056166056,Rheinland-Pfalz,88,63
6,5,8,A,461.1548951048951,Baden-Württemberg,55,65
6,5,8,B,103.61656804733728,Baden-Württemberg,55,65
6,5,9,A,377.5042067307692,Bayern,192,52
6,5,9,B,52.97115384615385,Bayern,192,52
6,5,10,A,178.92362637362638,Saarland,35,11
6,5,10,B,59.39335664335665,Saarland,35,11
6,5,11,A,618.1682692307693,Berlin,8,6
6,5,11,B,80.55448717948718,Berlin,8,6
6,5,12,A,274.5360576923077,Brandenburg,8,36
6,5,12,B,27.59722222222222,Brandenburg,8,36
6,5,13,A,93.50641025641026,Mecklenburg-Vorpommern,15,50
6,5,13,B,29.40269230769231,Mecklenburg-Vorpommern,15,50
6,5,14,A,270.529776674938,Sachsen,31,29
6,5,14,B,28.454907161803714,Sachsen,31,29
6,5,15,A,284.33579881656806,Sachsen-Anhalt,26,55
6,5,15,B,28.318181818181817,Sachsen-Anhalt,26,55
6,5,16,A,161.49291497975707,Thüringen,19,34
6,5,16,B,21.66176470588235,Thüringen,19,34
6,6,1,A,288.64102564102564,Schleswig-Holstein,15,37
6,6,1,B,69.14656964656965,Schleswig-Holstein,15,37
6,6,2,A,387.5192307692308,Hamburg,1,6
6,6,2,B,441.42628205128204,Hamburg,1,6
6,6,3,A,394.4448005698006,Niedersachsen,54,71
6,6,3,B,57.518147345612135,Niedersachsen,54,71
6,6,4,A,557.2628205128206,Bremen,3,2
6,6,4,B,365.3942307692308,Bremen,3,2
6,6,5,A,562.8647741147741,Nordrhein-Westfalen,126,101
6,6,5,B,79.90936785986291,Nordrhein-Westfalen,126,101
6,6,6,A,556.3656108597285,Hessen,170,49
6,6,6,B,80.62912087912088,Hessen,170,49
6,6,7,A,371.6868444055944,Rheinland-Pfalz,88,63
6,6,7,B,123.74145299145299,Rheinland-Pfalz,88,63
6,6,8,A,560.1454545454545,Baden-Württemberg,55,65
6,6,8,B,127.77248520710059,Baden-Württemberg,55,65
6,6,9,A,504.41205929487177,Bayern,192,52
6,6,9,B,76.09578402366864,Bayern,192,52
6,6,10,A,313.31813186813184,Saarland,35,11
6,6,10,B,102.8006993006993,Saarland,35,11
6,6,11,A,904.3629807692307,Berlin,8,6
6,6,11,B,155.66346153846155,Berlin,8,6
6,6,12,A,333.8076923076923,Brandenburg,8,36
6,6,12,B,53.849893162393165,Brandenburg,8,36
6,6,13,A,137.76666666666668,Mecklenburg-Vorpommern,15,50
6,6,13,B,58.98615384615385,Mecklenburg-Vorpommern,15,50
6,6,14,A,350.2853598014888,Sachsen,31,29
6,6,14,B,55.011273209549074,Sachsen,31,29
6,6,15,A,378.3380177514793,Sachsen-Anhalt,26,55
6,6,15,B,59.30629370629371,Sachsen-Anhalt,26,55
6,6,16,A,222.584008097166,Thüringen,19,34
6,6,16,B,41.578054298642535,Thüringen,19,34
6,7,1,A,355.7076923076923,Schleswig-Holstein,15,37
6,7,1,B,77.5010395010395,Schleswig-Holstein,15,37
6,7,2,A,329.4423076923077,Hamburg,1,6
6,7,2,B,392.9230769230769,Hamburg,1,6
6,7,3,A,510.53133903133903,Niedersachsen,54,71
6,7,3,B,63.60969664138678,Niedersachsen,54,71
6,7,4,A,642.8333333333334,Bremen,3,2
6,7,4,B,340.0576923076923,Bremen,3,2
6,7,5,A,642.629884004884,Nordrhein-Westfalen,126,101
6,7,5,B,84.26161462300077,Nordrhein-Westfalen,126,101
6,7,6,A,673.8384615384615,Hessen,170,49
6,7,6,B,91.00392464678178,Hessen,170,49
6,7,7,A,478.9805506993007,Rheinland-Pfalz,88,63
6,7,7,B,125.8931623931624,Rheinland-Pfalz,88,63
6,7,8,A,737.9339160839161,Baden-Württemberg,55,65
6,7,8,B,136.52366863905326,Baden-Württemberg,55,65
6,7,9,A,695.4249799679487,Bayern,192,52
6,7,9,B,96.07174556213018,Bayern,192,52
6,7,10,A,286.94505494505495,Saarland,35,11
6,7,10,B,91.09265734265735,Saarland,35,11
6,7,11,A,896.96875,Berlin,8,6
6,7,11,B,173.0448717948718,Berlin,8,6
6,7,12,A,464.84615384615387,Brandenburg,8,36
6,7,12,B,59.511752136752136,Brandenburg,8,36
6,7,13,A,204.22435897435898,Mecklenburg-Vorpommern,15,50
6,7,13,B,70.15153846153846,Mecklenburg-Vorpommern,15,50
6,7,14,A,444.2531017369727,Sachsen,31,29
6,7,14,B,57.41445623342175,Sachsen,31,29
6,7,15,A,522.0909763313609,Sachsen-Anhalt,26,55
6,7,15,B,58.26853146853147,Sachsen-Anhalt,26,55
6,7,16,A,310.09514170040484,Thüringen,19,34
6,7,16,B,42.237556561085974,Thüringen,19,34
6,8,1,A,509.6948717948718,Schleswig-Holstein,15,37
6,8,1,B,109.16787941787942,Schleswig-Holstein,15,37
6,8,2,A,313.21153846153845,Hamburg,1,6
6,8,2,B,457.5416666666667,Hamburg,1,6
6,8,3,A,728.9626068376068,Niedersachsen,54,71
6,8,3,B,81.50893824485374,Niedersachsen,54,71
6,8,4,A,890.5448717948718,Bremen,3,2
6,8,4,B,422.50961538461536,Bremen,3,2
6,8,5,A,824.9687118437118,Nordrhein-Westfalen,126,101
6,8,5,B,97.71058644325971,Nordrhein-Westfalen,126,101
6,8,6,A,905.7647058823529,Hessen,170,49
6,8,6,B,108.35478806907378,Hessen,170,49
6,8,7,A,694.4226398601398,Rheinland-Pfalz,88,63
6,8,7,B,145.1916971916972,Rheinland-Pfalz,88,63
6,8,8,A,1125.372027972028,Baden-Württemberg,55,65
6,8,8,B,186.40118343195266,Baden-Württemberg,55,65
6,8,9,A,1028.2407852564102,Bayern,192,52
6,8,9,B,161.1978550295858,Bayern,192,52
6,8,10,A,330.4324175824176,Saarland,35,11
6,8,10,B,110.77797202797203,Saarland,35,11
6,8,11,A,1127.483173076923,Berlin,8,6
6,8,11,B,219.5801282051282,Berlin,8,6
6,8,12,A,729.8149038461538,Brandenburg,8,36
6,8,12,B,87.61111111111111,Brandenburg,8,36
6,8,13,A,315.0230769230769,Mecklenburg-Vorpommern,15,50
6,8,13,B,101.5623076923077,Mecklenburg-Vorpommern,15,50
6,8,14,A,654.9820099255583,Sachsen,31,29
6,8,14,B,80.06233421750663,Sachsen,31,29
6,8,15,A,753.2107988165681,Sachsen-Anhalt,26,55
6,8,15,B,64.24265734265734,Sachsen-Anhalt,26,55
6,8,16,A,467.92712550607285,Thüringen,19,34
6,8,16,B,53.38461538461539,Thüringen,19,34
6,9,1,A,877.7064102564102,Schleswig-Holstein,15,37
6,9,1,B,206.97193347193348,Schleswig-Holstein,15,37
6,9,2,A,505.36538461538464,Hamburg,1,6
6,9,2,B,760.75,Hamburg,1,6
6,9,3,A,1190.8361823361824,Niedersachsen,54,71
6,9,3,B,155.17091007583966,Niedersachsen,54,71
6,9,4,A,1549.0128205128206,Bremen,3,2
6,9,4,B,676.1538461538462,Bremen,3,2
6,9,5,A,1353.1842185592186,Nordrhein-Westfalen,126,101
6,9,5,B,178.04341203351103,Nordrhein-Westfalen,126,101
6,9,6,A,1396.7149321266968,Hessen,170,49
6,9,6,B,192.86145996860282,Hessen,170,49
6,9,7,A,1110.45388986014,Rheinland-Pfalz,88,63
6,9,7,B,268.37026862026863,Rheinland-Pfalz,88,63
6,9,8,A,1904.2811188811188,Baden-Württemberg,55,65
6,9,8,B,356.98402366863905,Baden-Württemberg,55,65
6,9,9,A,1602.67578125,Bayern,192,52
6,9,9,B,293.2829142011834,Bayern,192,52
6,9,10,A,528.4835164835165,Saarland,35,11
6,9,10,B,198.31293706293707,Saarland,35,11
6,9,11,A,1805.8774038461538,Berlin,8,6
6,9,11,B,391.4647435897436,Berlin,8,6
6,9,12,A,1228.2596153846155,Brandenburg,8,36
6,9,12,B,163.6340811965812,Brandenburg,8,36
6,9,13,A,544.1025641025641,Mecklenburg-Vorpommern,15,50
6,9,13,B,197.32846153846154,Mecklenburg-Vorpommern,15,50
6,9,14,A,1088.8070719602977,Sachsen,31,29
6,9,14,B,165.0610079575597,Sachsen,31,29
6,9,15,A,1162.1686390532545,Sachsen-Anhalt,26,55
6,9,15,B,120.16083916083916,Sachsen-Anhalt,26,55
6,9,16,A,779.7338056680162,Thüringen,19,34
6,9,16,B,99.86085972850678,Thüringen,19,34
6,10,1,A,1517.947435897436,Schleswig-Holstein,15,37
6,10,1,B,392.1787941787942,Schleswig-Holstein,15,37
6,10,2,A,889.75,Hamburg,1,6
6,10,2,B,1265.5416666666667,Hamburg,1,6
6,10,3,A,1893.9102564102564,Niedersachsen,54,71
6,10,3,B,299.89409534127844,Niedersachsen,54,71
6,10,4,A,2730.102564102564,Bremen,3,2
6,10,4,B,1291.1538461538462,Bremen,3,2
6,10,5,A,2221.7503052503052,Nordrhein-Westfalen,126,101
6,10,5,B,353.93926123381567,Nordrhein-Westfalen,126,101
6,10,6,A,2183.242307692308,Hessen,170,49
6,10,6,B,363.4756671899529,Hessen,170,49
6,10,7,A,1772.530812937063,Rheinland-Pfalz,88,63
6,10,7,B,517.6303418803419,Rheinland-Pfalz,88,63
6,10,8,A,2944.4153846153845,Baden-Württemberg,55,65
6,10,8,B,638.376923076923,Baden-Württemberg,55,65
6,10,9,A,2447.7227564102564,Bayern,192,52
6,10,9,B,481.7551775147929,Bayern,192,52
6,10,10,A,921.2065934065934,Saarland,35,11
6,10,10,B,330.21853146853147,Saarland,35,11
6,10,11,A,2952.7596153846152,Berlin,8,6
6,10,11,B,730.4262820512821,Berlin,8,6
6,10,12,A,1930.8846153846155,Brandenburg,8,36
6,10,12,B,296.2681623931624,Brandenburg,8,36
6,10,13,A,970.2782051282052,Mecklenburg-Vorpommern,15,50
6,10,13,B,388.2903846153846,Mecklenburg-Vorpommern,15,50
6,10,14,A,1830.4869727047146,Sachsen,31,29
6,10,14,B,332.80702917771885,Sachsen,31,29
6,10,15,A,1832.7507396449705,Sachsen-Anhalt,26,55
6,10,15,B,230.60454545454544,Sachsen-Anhalt,26,55
6,10,16,A,1315.9655870445345,Thüringen,19,34
6,10,16,B,193.54072398190044,Thüringen,19,34
6,11,1,A,2150.5602564102564,Schleswig-Holstein,15,37
6,11,1,B,557.014553014553,Schleswig-Holstein,15,37
6,11,2,A,1246.9615384615386,Hamburg,1,6
6,11,2,B,1639.1057692307693,Hamburg,1,6
6,11,3,A,2628.5637464387464,Niedersachsen,54,71
6,11,3,B,416.8686348862405,Niedersachsen,54,71
6,11,4,A,3731.2371794871797,Bremen,3,2
6,11,4,B,1815.25,Bremen,3,2
6,11,5,A,3063.266788766789,Nordrhein-Westfalen,126,101
6,11,5,B,492.96610814927647,Nordrhein-Westfalen,126,101
6,11,6,A,3035.253733031674,Hessen,170,49
6,11,6,B,493.850863422292,Hessen,170,49
6,11,7,A,2527.034527972028,Rheinland-Pfalz,88,63
6,11,7,B,745.0018315018315,Rheinland-Pfalz,88,63
6,11,8,A,4037.3545454545456,Baden-Württemberg,55,65
6,11,8,B,877.6393491124261,Baden-Württemberg,55,65
6,11,9,A,3314.359775641026,Bayern,192,52
6,11,9,B,644.2747781065088,Bayern,192,52
6,11,10,A,1280.3813186813186,Saarland,35,11
6,11,10,B,446.44405594405595,Saarland,35,11
6,11,11,A,3983.608173076923,Berlin,8,6
6,11,11,B,1051.4839743589744,Berlin,8,6
6,11,12,A,2848.658653846154,Brandenburg,8,36
6,11,12,B,420.27457264957263,Brandenburg,8,36
6,11,13,A,1557.1576923076923,Mecklenburg-Vorpommern,15,50
6,11,13,B,571.4365384615385,Mecklenburg-Vorpommern,15,50
6,11,14,A,2631.122828784119,Sachsen,31,29
6,11,14,B,487.6870026525199,Sachsen,31,29
6,11,15,A,2713.965976331361,Sachsen-Anhalt,26,55
6,11,15,B,338.2027972027972,Sachsen-Anhalt,26,55
6,11,16,A,2090.0334008097166,Thüringen,19,34
6,11,16,B,285.24490950226243,Thüringen,19,34
6,12,1,A,2489.883333333333,Schleswig-Holstein,15,37
6,12,1,B,672.9781704781705,Schleswig-Holstein,15,37
6,12,2,A,1691.576923076923,Hamburg,1,6
6,12,2,B,1873.5224358974358,Hamburg,1,6
6,12,3,A,3212.940883190883,Niedersachsen,54,71
6,12,3,B,509.82990249187435,Niedersachsen,54,71
6,12,4,A,4368.8141025641025,Bremen,3,2
6,12,4,B,2146.798076923077,Bremen,3,2
6,12,5,A,3691.403083028083,Nordrhein-Westfalen,126,101
6,12,5,B,612.8029322162986,Nordrhein-Westfalen,126,101
6,12,6,A,3748.1065610859728,Hessen,170,49
6,12,6,B,629.4945054945055,Hessen,170,49
6,12,7,A,3056.558784965035,Rheinland-Pfalz,88,63
6,12,7,B,917.8971306471307,Rheinland-Pfalz,88,63
6,12,8,A,4722.813636363637,Baden-Württemberg,55,65
6,12,8,B,1046.5816568047337,Baden-Württemberg,55,65
6,12,9,A,3870.5223357371797,Bayern,192,52
6,12,9,B,746.0957840236687,Bayern,192,52
6,12,10,A,1555.6483516483515,Saarland,35,11
6,12,10,B,541.3566433566433,Saarland,35,11
6,12,11,A,4607.0,Berlin,8,6
6,12,11,B,1241.5224358974358,Berlin,8,6
6,12,12,A,3488.0072115384614,Brandenburg,8,36
6,12,12,B,488.62820512820514,Brandenburg,8,36
6,12,13,A,1928.6589743589743,Mecklenburg-Vorpommern,15,50
6,12,13,B,627.9157692307692,Mecklenburg-Vorpommern,15,50
6,12,14,A,2907.314516129032,Sachsen,31,29
6,12,14,B,528.9728116710876,Sachsen,31,29
6,12,15,A,3351.9681952662722,Sachsen-Anhalt,26,55
6,12,15,B,391.68426573426575,Sachsen-Anhalt,26,55
6,12,16,A,2534.886639676113,Thüringen,19,34
6,12,16,B,329.56900452488685,Thüringen,19,34
6,13,1,A,2588.4166666666665,Schleswig-Holstein,15,37
6,13,1,B,721.2401247401248,Schleswig-Holstein,15,37
6,13,2,A,2158.8076923076924,Hamburg,1,6
6,13,2,B,2140.724358974359,Hamburg,1,6
6,13,3,A,3466.7681623931626,Niedersachsen,54,71
6,13,3,B,554.4477248104008,Niedersachsen,54,71
6,13,4,A,4634.929487179487,Bremen,3,2
6,13,4,B,2385.375,Bremen,3,2
6,13,5,A,4063.5821123321125,Nordrhein-Westfalen,126,101
6,13,5,B,701.5637852246763,Nordrhein-Westfalen,126,101
6,13,6,A,4090.55056561086,Hessen,170,49
6,13,6,B,689.8920722135008,Hessen,170,49
6,13,7,A,3209.701486013986,Rheinland-Pfalz,88,63
6,13,7,B,1006.9126984126984,Rheinland-Pfalz,88,63
6,13,8,A,4851.263986013986,Baden-Württemberg,55,65
6,13,8,B,1102.1890532544378,Baden-Württemberg,55,65
6,13,9,A,3953.442407852564,Bayern,192,52
6,13,9,B,736.791050295858,Bayern,192,52
6,13,10,A,1694.1368131868132,Saarland,35,11
6,13,10,B,561.2622377622378,Saarland,35,11
6,13,11,A,4976.069711538462,Berlin,8,6
6,13,11,B,1356.9679487179487,Berlin,8,6
6,13,12,A,3638.435096153846,Brandenburg,8,36
6,13,12,B,494.7184829059829,Brandenburg,8,36
6,13,13,A,1962.5051282051281,Mecklenburg-Vorpommern,15,50
6,13,13,B,599.0780769230769,Mecklenburg-Vorpommern,15,50
6,13,14,A,2798.297146401985,Sachsen,31,29
6,13,14,B,483.19363395225463,Sachsen,31,29
6,13,15,A,3478.376479289941,Sachsen-Anhalt,26,55
6,13,15,B,381.165034965035,Sachsen-Anhalt,26,55
6,13,16,A,2567.998987854251,Thüringen,19,34
6,13,16,B,308.3585972850679,Thüringen,19,34
6,14,1,A,2624.9089743589743,Schleswig-Holstein,15,37
